"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15232,Pittsburgh,PA,Pittsburgh,Allegheny,140300,139200,138600,138500,138900,139000,138900,139100,139400,139300,138900,139100,139800,140600,140500,140500,141200,142400,143400,143900,144100,144800,146000,146900,147200,146700,145700,144700,144500,144900,145800,147400,148900,149600,149600,149500,149300,149600,150400,150800,150100,149200,149300,150400,152000,153100,153300,153300,154000,155000,155400,155400,156900,159200,161300,162700,163600,164100,165100,166400,167300,167900,169200,169900,169800,169200,168900,169100,170500,171800,173300,175000,176500,176700,175800,175400,175600,175700,175700,176000,176400,177400,178800,180600,182400,184900,187800,190000,191400,193500,195200,195300,195600,196700,197900,200400,203900,207000,210900,216100,220100,221200,220500,219100,218000,217900,218200,217000,215100,215000,215100,214900,215300,218100,222300,227800,232500,235100,236000,238100,239800,239300,237400,236300,235700,235000,234500,234300,234000,233800,233600,233100,233000,234600,238600,242200,244400,245400,246300,247000,248200,250000,252200,250900,249000,248300,247500,246300,246800,247400,248700,250100,250700,252200,254500,256100,257100,259500,263900,269700,274400,277700,279700,281300,281400,279200,277400,279000,281100,280600,277300,273600,271400,270200,268700,267000,265600,264800,264200,265000,267300,270400,272300,273000,272700,271800,271300,271100,271600,271900,273100,274500,274700,273300,272000,272300,273800,275600,277300,278700,280300,282100,284100,287800,291600,293000,293000,292400,290700,292000,294300,297000,303100,311500,316500,318600,322200,328000,332200,333700,336700,340100,342000,344400,346600,347000,347500,349300,350200,350300,351100,352200
15226,Pittsburgh,PA,Pittsburgh,Allegheny,58900,58600,58300,57900,57500,57100,56800,56600,56500,56300,56400,56500,56600,57000,57700,58000,58500,59100,59700,60000,60200,60500,61100,61600,61700,61700,61600,61600,61800,62100,62400,62700,62900,63000,63200,63700,64100,64100,64100,64300,64200,63900,64000,64200,64200,64500,64800,64900,65000,65300,65200,65200,65500,65800,66000,66300,66600,66700,66600,66600,66700,66700,66900,67500,68000,68200,68300,68400,68900,69200,69300,69500,69800,70200,70800,71300,71800,72000,72300,72700,73200,73500,73600,73700,73800,74400,75200,75700,76000,76500,76700,76700,76300,76100,76100,76500,76600,76600,76600,76500,76100,75900,76100,76400,77000,77500,77900,78000,78300,78300,78300,78600,79000,79500,79700,79500,79300,79300,79400,79500,79600,79900,80100,80100,80000,79800,80100,80500,80600,80600,80700,80800,80800,80500,80200,80300,80800,80900,80700,80500,80800,81400,82000,82200,82400,83000,83300,83100,83200,83500,83500,83700,84200,84300,84200,84600,85100,85200,85400,85500,85400,85600,86300,87000,87000,86700,86500,86300,86100,86100,86400,86400,86200,86100,86200,86200,86300,86900,87300,87100,86600,86200,85600,85000,84700,84600,84500,84400,84300,84100,84200,84700,85100,85200,85400,85700,85900,86000,85800,85500,85700,86200,86600,87000,87600,88500,89600,90600,91200,91900,92800,93700,94100,94500,94600,95000,96100,97100,97900,98800,100000,100600,100700,100900,101000,100800,100800,101200,101400,101500,101800,102200
15214,Pittsburgh,PA,Pittsburgh,Allegheny,56900,57300,57200,56700,56400,56200,55800,55700,55700,55800,55800,55800,55600,55700,56000,56100,56400,57400,58500,59200,59300,59500,60100,60600,60500,60100,60000,60000,59900,59800,59700,59500,59400,59600,59600,59900,60300,60600,60600,60900,61200,61500,61400,61600,62200,62500,62600,62800,62900,62800,62900,63200,63500,63600,64000,64400,64400,64300,64600,65100,65500,65600,65800,66400,67000,67400,67800,67900,68100,68400,68800,69000,69300,69900,70700,70800,70800,70700,70700,70900,71300,71600,71700,72100,72500,72900,73400,73900,74100,74400,74400,74100,73700,73500,73400,73400,73200,72900,72600,72600,72700,72900,73300,73800,74600,75200,75600,76000,76400,76800,77000,77000,77300,77700,77900,78200,78600,78800,78700,78300,78300,78500,78400,78500,78600,78600,78900,79600,80100,80400,81100,81900,82200,82100,82200,82400,82700,83100,83300,82800,82600,82900,83300,83200,83100,83400,83200,82600,82400,82600,82300,81600,81300,80900,80500,80300,80300,80600,81400,82000,82300,82500,83200,84000,84400,84800,85300,85900,85900,86300,87200,88400,88800,88700,89300,89800,89600,89500,89700,89900,90400,91300,92000,92200,92500,92800,92300,91700,91900,92100,91400,91100,90800,89500,88000,87200,86500,85600,85100,84900,84700,84600,84600,85300,86400,87900,89900,91700,92700,93400,94800,97000,98600,99400,99900,99800,98900,97900,97800,97900,98100,98000,97900,97900,98400,99000,100000,101500,103000,103400,102200,100700
15201,Pittsburgh,PA,Pittsburgh,Allegheny,46000,44700,44000,43500,43100,42800,42500,42300,42300,42300,42400,42600,43200,43800,44100,44000,43800,43900,44400,44900,45500,45800,46000,46300,46700,46700,46700,47100,47500,47600,47600,47600,47700,47500,47100,46900,47200,47200,47100,47100,47300,47400,47200,47300,47500,47600,47500,48000,49000,49700,49900,50100,50400,50800,51000,51100,51300,51200,51500,51900,51700,51200,51700,52600,52700,52800,53300,53800,54100,54800,55100,55000,55400,56300,56700,56900,56900,56900,57200,57700,57900,58000,57800,57400,57100,57100,57300,57200,57600,58100,58300,58000,57900,57900,58500,59500,60500,61200,61800,62300,62500,62800,63100,63900,64900,65600,66100,66400,66300,66200,66400,66400,66200,65900,65300,64800,64500,64500,64700,64900,65100,65300,65500,65900,66800,67800,68600,69100,69400,69000,68600,68500,68600,68500,68400,69100,70200,70900,71400,71900,72400,73200,73700,74000,74800,75500,75700,76000,76400,76900,77200,76900,76800,77600,79000,79600,79400,78900,78900,78600,78000,77900,78600,79900,81200,81700,81500,81900,83400,85700,87400,88400,89200,89500,89100,88700,88500,88900,89900,90900,91500,91700,91300,90900,90800,90500,90100,90300,90700,90100,89200,88900,88800,88400,88200,88200,88200,87600,86800,86500,86400,85900,86100,86500,86600,87100,88500,90100,90800,94200,99500,103500,106200,109900,112300,113400,113800,114400,115800,117600,119300,119500,119100,119400,120100,120600,121300,122500,123800,124900,125700,126700
15229,Ross Township,PA,Pittsburgh,Allegheny,82900,83200,83400,83400,83600,83700,83600,83400,83500,83800,83900,84000,83900,83800,83500,83100,82500,82500,82800,83000,83200,83600,84300,84600,84600,84500,84600,84800,84900,85100,85600,86100,86400,86900,87200,87300,87600,87700,87700,87900,88100,88300,88400,88600,88800,89200,89600,90000,90400,90800,91100,91800,92600,92900,93400,93900,94300,94400,94400,94600,94800,95100,95500,95800,96300,97100,97800,98500,99400,100300,101400,102700,104100,105300,105800,105700,105900,106200,106100,106300,106700,107000,107100,107200,107100,107000,107300,107700,107800,107700,107700,107600,107600,107800,107800,107800,108200,109200,110600,112000,113300,114300,115200,115800,115900,116100,116600,116900,116600,116200,115800,115700,115900,116200,116600,117100,117700,118100,118500,118700,118700,118400,118300,118100,117800,117700,117700,117700,117900,118200,118500,119200,120100,121100,121900,122400,122300,121800,121500,121200,120900,120800,120600,120000,119900,120400,120800,121100,121800,122400,122600,123000,123300,123300,123200,123600,124100,124700,125500,126500,127400,128400,129400,129900,129800,129300,129300,129500,129300,128500,127700,126900,126400,126200,126200,126200,126200,126800,127900,128600,128700,128700,128600,128300,128300,128700,129200,129700,130400,130800,130800,131200,131700,131800,131900,132100,132100,131600,131000,130300,130100,130500,131000,131200,131600,132100,132400,132700,133000,133700,135200,137200,139100,140400,141000,141600,141900,142200,142600,143100,143500,143500,143200,142700,142300,142300,142200,141600,141300,141500,141400,141300
16046,Mars,PA,Pittsburgh,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158500,156200,153300,152700,154900,157200,158900,160700,161900,160500,157500,158800,164400,169100,170500,171300,171600,172700,173400,172900,170200,166400,163200,162200,161200,159800,159400,160400,161200,161900,164700,170200,174800,176300,176500,176700,177400,178100,177800,178800,182000,184500,185500,187900,193100,197500,197600,195900,197000,200500,201800,200300,200500,202800,204100,202900,202100,202500,203100,204200,206500,207600,206600,204200,202100,200600,200700,203400,205600,204500,203400,204100,203300,202600,205100,211200,216900,220300,222300,224300,223500,222400,222900,225100,225100,225100,227300,227200,222000,216200,211600,208000,207300,208600,210200,211000,211600,212100,212700,212900,213300,213800,214700,215700,217300,218300,218100,218100,218800,221000,223400,225900,226500,228000,230000,228500,224700,223000,222700,222600,223700,221600,217900,216300,218400,220600,221600,222100,222300,221500,221500,220500,218700,217600,217200,216100,217300,218000,217600,216300,215600,214600,214200,213600,211800,210800,212500,215800,217400,217400,216700,217600,219500,221900,223700,224900,225800,229300,232200,231900,230700,231600,231500,230200,228800,226900,224500,223600,224400,225300,226700,229200,230200,230400,233300,238800,243000,247500,250900,252400,254800,255300,250600,244500,241800,242500,246400,249400,252200,255400,257000,257500,258900,259900,259300,260400,261800,262100
15116,Shaler Township,PA,Pittsburgh,Allegheny,98100,97800,98600,99800,100000,99800,99700,99700,99800,99800,99800,100000,100200,100100,99900,99600,99500,99400,99200,98900,98900,99100,99500,99600,99600,99400,98800,97800,97400,97600,98100,99100,100100,100800,101400,101900,102300,102400,102300,102800,103600,104000,104300,104700,105100,105400,105800,106400,106900,107400,107800,108100,108300,108500,108600,108600,109100,109500,109600,109600,110100,110800,111600,112600,113200,113700,114400,115000,115700,116400,117300,118100,118800,119800,120700,121100,121400,122000,122800,123600,124200,124600,125000,125700,126400,126700,126800,127200,127400,127600,128000,127900,127700,127800,128300,128800,129300,130100,131000,132200,133300,133800,133600,133400,133400,133400,133300,133000,132900,133200,133400,133300,133800,135200,136700,137600,138500,139400,140000,139900,139300,138600,138000,137300,136500,135800,135500,135600,136200,136600,137100,138100,139200,139800,140400,141000,141100,140700,140500,140100,139400,138700,138100,137400,136900,136600,136700,137400,138300,138900,139600,140500,141500,142100,142900,143700,144500,145200,145600,145800,145800,145800,145600,145700,145500,145300,145200,145600,145800,145600,144900,144400,144200,144300,143800,142900,142400,142400,142400,142500,143200,144100,144900,145600,146200,146200,146400,146800,147200,147100,146700,146800,146800,146800,146900,147400,148000,149200,150300,151000,151400,152200,153000,153500,153900,154700,155700,156400,156800,157100,157800,159100,160500,161900,162600,163200,163800,164500,165200,166100,166900,167600,167900,168200,168300,168800,169500,170100,170300,170700,170900,170800
15238,O'Hara Township,PA,Pittsburgh,Allegheny,133700,134300,135600,136900,138200,139200,140000,140200,140300,140200,140300,140500,140600,140200,139800,139300,138500,137900,137900,138200,138100,138300,139300,140500,141500,142300,142400,142300,142300,142500,143400,144600,145900,146900,147600,147700,147600,147900,148000,147500,146700,146700,146800,146500,146900,148100,148600,148600,148600,148900,149800,151000,152100,153600,154700,155300,156100,156800,157300,158300,159400,160300,161200,162300,163100,163000,162700,163200,163500,163500,163900,164400,164600,164700,164500,164900,165700,166200,166700,168000,169100,170200,171400,172500,173000,173600,174400,175200,176300,178300,180300,180700,180400,179800,179700,180200,182000,182700,182300,182500,183200,182500,181900,181700,181800,182400,183200,184100,184800,185700,187000,188100,189300,191500,193700,195700,197700,199000,199800,200300,200300,200200,199800,198600,196800,195600,194900,194600,194400,194900,195900,196200,195800,196800,198800,199800,199800,199400,199000,198700,198300,196900,194900,194200,195100,194800,193500,192800,192900,192700,192400,192200,193400,195200,197300,198600,199300,199300,199600,201100,203300,204500,205200,205700,204700,203500,202200,199500,196200,194900,195000,195500,196000,196400,196500,197000,198200,199200,200200,202300,204900,207000,208300,209200,209500,209900,210500,210900,211000,210600,209900,209500,209400,208900,208900,208700,208600,209400,209900,208700,208500,209900,212500,214400,215400,216800,219200,221300,221900,222100,222400,223800,225600,227000,227400,228300,231000,235200,237800,239000,240100,241700,243800,246500,247700,248300,249300,251500,253900,255100,254800,254400
15211,Pittsburgh,PA,Pittsburgh,Allegheny,49400,48200,47600,47200,46900,46500,45800,45100,44800,44600,44600,44900,45200,45300,45200,45200,45600,46700,47700,48300,48700,49000,49300,49300,49300,49300,49400,49600,49600,49200,49100,49400,49900,50300,50600,51300,52100,52300,52800,53500,53900,53900,53600,53500,53600,53700,53700,53800,54100,54500,54600,54600,54700,54600,54700,55000,54900,54900,55000,55100,55200,55500,55800,56100,56300,56600,57100,57600,58000,58000,58300,58400,58400,58800,59500,59600,59600,60000,60500,60700,61000,61400,61900,62400,62900,63100,63400,63700,63900,64100,64100,63900,63800,63800,63700,63600,63500,63400,63300,63500,64100,64600,65000,65600,66200,66400,66600,67100,67600,67900,67900,67900,67800,67700,68000,68200,68100,68100,68200,68300,68400,68800,69100,69500,70100,70600,71100,72100,73000,73400,73600,73900,74400,75100,75700,75600,75400,75200,75000,74700,74600,74900,74900,74400,73900,73400,72900,72400,72500,73200,73400,72700,72600,73000,73300,73600,73800,73800,74100,74500,74500,74400,74500,74800,75100,75700,76400,77100,77900,78400,78700,79300,79800,80000,80100,80200,80700,81200,81500,81500,81200,81700,82100,81500,80200,79100,78100,77400,77100,76900,76500,76600,76900,77000,77100,77800,78700,79800,81000,81900,81700,81400,81900,83100,84200,85600,87900,90200,91900,91400,91000,91900,92100,90600,89800,89100,88000,86600,85700,85800,86400,87400,88600,89700,90300,91000,91700,92400,92700,92800,92500,92000
15613,Washington Township,PA,Pittsburgh,Westmoreland,56400,56400,55100,54600,55700,56500,55700,55700,55900,55500,54600,54300,54500,55400,56700,57200,56700,56000,55600,56300,58400,60400,61500,62300,62900,62700,63100,63800,63100,62000,63400,65200,65200,64400,64600,65000,66000,67800,68600,67300,66100,66200,65900,65000,64900,65000,65000,65200,65600,65400,66000,67900,69800,70900,71100,70300,69000,68900,69800,70500,69800,69400,69400,69600,69600,71000,73400,75500,76200,76600,76800,77100,77600,77900,77500,77300,77500,77100,76600,77100,78200,79200,79900,80000,80200,80800,81300,80800,80000,79500,79300,78900,78800,78700,77900,76600,76100,75900,75700,76400,77100,76300,75200,75000,75000,75200,75300,75600,75900,76600,77500,78600,79700,81100,81800,82200,82100,82200,83400,85100,85000,83100,81700,80700,80800,81600,81300,80200,79900,79800,80000,80300,80500,80500,80200,79700,78800,77400,76700,77000,78500,80000,79600,78000,77200,77200,77100,76400,76600,78500,80500,80900,79300,77300,76900,77400,78200,78800,79300,80600,82000,82900,83900,84900,85000,84900,84300,83600,83700,85100,86900,87200,85400,83000,81300,80200,79300,78600,77900,77700,77700,77400,77200,77200,76900,75600,73900,73000,73800,74800,76000,77500,79200,79600,78900,78400,78400,78700,79700,80600,80500,80600,80100,79200,78800,78900,79700,82100,84500,85700,86600,88000,89100,90100,93200,96400,96700,96700,97600,96400,95100,95700,96700,97800,98500,98200,96600,94700,93800,93500,92600,91500
15243,Mount Lebanon,PA,Pittsburgh,Allegheny,98000,99600,100900,101900,102500,102700,102600,102700,102800,103400,104100,104500,104200,103800,103500,103100,102800,103100,103600,103900,104200,104700,105300,105600,105600,105600,105600,105700,105600,105400,105800,106700,107500,108300,109100,109800,110000,109800,109400,109800,110400,111000,111400,111800,112000,112800,113300,113300,113800,114700,115100,115100,115800,116900,117800,118600,119600,120500,121300,122000,122400,122800,123300,123800,124200,124700,125300,125900,126100,125900,125900,126300,127000,127900,128600,129300,129800,129700,129500,129500,129900,130300,131200,132200,133100,133600,134200,134900,135000,135100,135400,135800,136700,137300,137700,138300,139000,139800,140900,141900,142300,142600,142700,142300,141800,141900,142500,142600,142800,143400,143700,144000,145000,146400,148100,149500,150200,150600,150500,149700,148500,147800,147400,146600,146300,146600,146800,147200,147800,148600,149700,150700,151400,152000,153000,154400,155300,155300,155000,154700,154200,153600,152900,152600,152900,152700,152500,152300,152000,151900,151900,152100,152300,152300,152300,152600,152900,153100,153400,154400,155400,156100,156700,157400,157500,157300,157300,158300,159000,158800,158400,158400,158500,158400,158500,158600,158400,158700,159400,159900,160100,159800,159200,158500,158100,158100,158300,158700,159500,160300,160800,160600,160400,160800,161600,161700,161300,160900,160000,158700,158200,158900,159400,159200,158700,159000,159700,160700,161700,162700,163600,165200,167200,168500,168700,169400,171900,174700,176100,176500,177000,177500,177900,178400,178700,179000,179400,179600,179700,180200,180900,181300
15057,Mc Donald,PA,Pittsburgh,Washington,83000,83700,84300,85000,85800,86100,86400,86700,87100,87300,87500,88100,88900,88800,88600,88700,89100,89300,89800,90500,91400,92600,93900,95100,95800,96500,97500,98800,99900,100700,101700,101900,101300,101100,101500,102000,101900,101500,100600,100200,100900,101800,102200,102400,102300,102400,103300,104400,104700,104900,105900,106400,105900,105200,104900,104300,103600,103700,104600,104900,105300,106100,106900,106900,106500,106500,107900,109900,111700,112700,113000,113300,113300,112900,112900,113700,114600,114700,113800,113700,115100,116100,115400,114600,115600,117800,119400,119700,119700,120300,121100,121300,121000,121100,121400,121800,121700,121300,120700,120400,121100,121800,122300,123500,124900,125800,126700,127900,129100,129900,130400,130900,131600,132500,133400,133900,133700,133700,133900,133900,134000,133700,133300,133500,134300,135100,135300,135000,134900,135500,136500,137600,138500,139600,140600,141200,141000,140800,140800,141000,140400,139900,140100,140500,140100,140000,141100,142400,143300,143000,142400,142300,142500,141600,139900,138100,137100,136400,135600,134800,134300,134400,134700,135200,136500,138000,139200,140600,142000,142800,143500,143600,143400,143100,142900,142100,141000,140300,140100,139800,139800,140100,140200,140500,141700,143100,144200,145100,146000,147200,148100,148700,149000,148800,148500,148300,147800,147200,147100,146700,145700,144700,144000,143600,143500,143700,143600,143700,144200,145700,146800,147800,149400,151900,153800,155300,156700,158100,159300,160100,160200,159800,160100,161000,161300,161200,161200,160800,160000,159500,159700,160100
15209,Shaler Township,PA,Pittsburgh,Allegheny,83200,83700,84100,84400,84700,85000,85200,85000,84800,85200,85900,86100,86000,86000,86100,86200,86500,86700,86900,87500,88000,88300,88400,88500,88600,88500,88100,87600,87100,87200,87500,87700,87700,88100,88500,88500,88500,88700,88900,89200,89800,90300,90500,90600,90900,91100,91200,91400,91900,92100,92300,92600,93100,93400,93700,93800,93900,94000,94100,94300,94600,94800,95200,95800,96400,97000,98000,99400,100400,101400,102700,104300,105400,106400,107400,108400,109100,109700,110000,110500,111200,111900,112000,112000,111900,111900,111800,111700,111400,111400,111900,112600,113300,113900,114400,115100,116000,117100,118500,119900,120600,120800,120700,120400,120100,120000,120100,119900,119900,120000,120000,119800,119800,119800,119600,119700,120000,120300,120600,121000,121000,120400,119900,119700,120000,120600,121400,121600,121600,121600,121700,122200,122800,123500,123900,123900,123900,123600,123000,122400,122400,122700,122600,122000,121600,121500,121300,121600,122200,122700,123000,123300,123500,123300,123400,123600,123700,123800,124100,124100,123800,124000,124600,125200,125100,124700,124800,125400,126000,125900,125500,125300,125800,126100,126400,126300,126300,126800,127200,127400,127500,128000,129200,130600,131500,131800,132000,132600,133500,133500,132600,131800,132000,132400,132300,131700,131200,130900,130500,129800,129200,129200,129400,129500,129800,130500,131300,131800,131800,132700,134300,136200,138300,140500,141900,142700,143100,143800,144700,145500,145900,145800,145100,144400,143600,143300,144300,145400,145700,145000,144300,143800
